time_s,u,y 
51.9,0.24758725638647064,-0.16778549004715598
51.92,0.5386027080156026,-0.2430646791613786
51.94,-0.8288281526847906,0.026852607432188952
51.96,-0.22254172823015572,-0.008189153914992892
51.980000000000004,0.3474664441683539,-0.45334196930957515
52.0,2.120370781909522,-0.3297630921691827
52.02,-1.2743889638748993,0.1522914241024291
52.04,0.7610328406139079,0.10901523086497078
52.06,-1.2563471222344953,0.22767769777071203
52.08,-0.2054688935688562,0.27786424545177607
52.1,0.27259752688659394,-0.05812103417096924
52.120000000000005,0.46281430012047253,-0.19309506121158304
52.14,-0.30421820007832556,-0.003267236789580276
52.160000000000004,0.9722873392601432,0.06614339250015644
52.18,0.41891667819777195,0.30866302358396025
52.2,1.2335908482297016,0.6624824574773442
52.22,-0.051535177397327055,0.5933206241336453
52.24,-0.11039283248984416,0.8427014076395924
52.26,-0.5933572551176642,0.6222251399001859
52.28,-0.9547425568533001,0.38493840609918273
52.300000000000004,-0.195627273508195,-0.11959835977649638
52.32,-0.160284531637408,-0.24966140584904775
52.34,0.3989586559726151,-0.3445550886195414
52.36,0.5551468157640179,-0.5167254102228565
52.38,-0.008527026385695214,-0.07308894518034247
52.4,-0.343126765076136,0.07039124866799674
52.42,1.9994817049395284,-0.07432745477542951
52.44,0.10539781604993823,0.46735580023928336
52.46,0.24962459170909163,0.79055259014098
52.480000000000004,1.1751531680508964,0.7636750562180759
52.5,1.0622880524627762,0.8074433068226976
52.52,0.439777281254135,1.3323759623103224
52.54,0.09898381561726254,1.5294661836021923
52.56,0.8759007953567689,1.3935269583187049
52.58,-0.29889657187275614,0.9348039741381919
52.6,-1.1544560106609385,1.0085957869736935
52.620000000000005,-0.6541174340257813,0.4389930933641878
52.64,-1.535509457215968,-0.03614611951383537
52.660000000000004,-0.9364194406586862,-0.48636771011291374
52.68,-0.936359596897735,-1.0811959354966028
52.7,0.9254029992214118,-1.4767195965657058
52.72,-0.584743670250827,-1.2069149169272522
52.74,0.06525660737953512,-1.026501700476595
52.76,-0.26259770606070215,-0.9313104666477059
52.78,-0.2200196693655507,-0.45516035979684255
52.800000000000004,1.0665279199534372,-0.8410634187400932
52.82,-1.1471949113832633,-0.3376573234205963
52.84,-0.04944904629518383,0.06304119271601652
52.86,-0.32452760614165677,-0.2340291155901694
52.88,-1.2015131331060331,-0.41449695578340207
52.9,0.9581694893217765,-0.46660436693268365
52.92,0.6309030732117544,-0.6994712984298184
52.94,1.0254578571959052,-0.30602892125581266
52.96,0.23812046534459302,0.35788792751524356
52.980000000000004,0.8874643551324494,0.3452694281415871
53.0,1.8255228908280732,0.5603187588168779
53.02,1.4871229410071956,1.119706238870365
53.04,-0.4082197033348496,1.6350950558569493
53.06,-1.4688987553070538,1.481772725841095
53.08,-1.1142132664098585,0.9923617512854319
53.1,-2.0100507360230604,0.3116754208367046
53.120000000000005,0.3632008639171026,-0.8268221368057596
53.14,0.29133556839828423,-0.8967879412856633
53.160000000000004,-2.5778040800877973,-0.9127029599648312
53.18,0.6950285958552929,-1.1074241432302643
53.2,0.007350265972283365,-1.4126215261057822
53.22,0.11311434509039406,-1.056865751435039
53.24,0.8370826848978932,-0.7513705088012127
53.26,1.5324321193784705,-0.19977631542422586
53.28,-0.03827170856401131,0.37888438372011674
53.300000000000004,1.058930864176453,0.5298254919273634
53.32,-1.4070169677004405,0.8359862076004467
53.34,0.14738331417371706,0.6034526579357746
53.36,-0.7784038563030685,0.40522553023816055
53.38,-0.8557299732763088,0.11034899232978142
53.4,0.6516249064532373,-0.4293276682234204
53.42,0.3473539373810925,-0.24741460239523086
53.44,0.7107513252733043,-0.2652135131358416
53.46,-0.21320569302809275,0.20251621768721695
53.480000000000004,-0.6431517890869846,0.15223264306303794
53.5,-0.6964807610594644,0.12124376798114922
53.52,-0.38114294576502955,-0.2902936622337655
53.54,1.8399002601576346,-0.20915703438127686
53.56,0.04034826676717822,0.06019526316024357
53.58,-0.3371337010696298,0.25277569054335314
53.6,-0.4399131963280427,0.2044930571447615
53.620000000000005,-1.0823209029725036,0.14351829356364112
53.64,-0.6836503996806044,-0.03247207051559828
53.660000000000004,-1.6143339443950275,-0.5367279328517998
53.68,0.13392176268724848,-0.8421905342919043
53.7,-0.23219923284527352,-1.2319915709975204
53.72,1.672876827720955,-1.1037107263497126
53.74,-0.3267464740745556,-0.5398071710449841
53.76,1.1706838438762879,-0.24355560488885936
53.78,-1.6808976926261194,-0.08057277484350231
53.800000000000004,0.2699048693649579,-0.10516534807788566
53.82,0.46345728857173346,-0.12478305269722267
53.84,0.7422874731668577,-0.10628799570391848
53.86,-0.3632712726241751,0.46236843999167365
53.88,-0.6925927131813094,-0.059998559045637445
53.9,-0.9541994833867978,-0.004773769642420392
53.92,-0.36520757882298915,-0.12189203201853369
53.94,-1.0211341264586336,-0.4690484766606766
53.96,-0.06289935902051239,-0.8431661414241565
53.980000000000004,2.0030731339082783,-1.0351106882258942
54.0,1.1416097080673622,-0.4179438591623966
54.02,-0.58977260795526,0.32827313900049937
54.04,0.1727231833864739,0.45906515745060583
54.06,-0.8575870931659418,0.37983868423749884
54.08,0.1384854816427963,0.24574687836107922
54.1,-0.5724567226100333,-0.06437015655807009
54.120000000000005,-0.3399361060072136,-0.3182272031794817
54.14,-0.036631756651292625,-0.031166924601567503
54.160000000000004,-1.76375097897403,-0.2399154078557842
54.18,-1.022761970643397,-0.7005357727806534
54.2,-1.13721991703966,-1.070095775395929
54.22,-1.414509784362532,-1.1077078956903423
54.24,0.8423104131739295,-1.3079539262509048
54.26,-1.7755980240732365,-1.4778263216275889
54.28,-1.6214010793485105,-1.4962485428680445
54.300000000000004,1.0760887813995819,-1.789198713232496
54.32,1.7922490624196854,-1.2685918456282301
54.34,0.7510119730492315,-0.7007176748914735
54.36,1.268263893403343,0.08321084540229833
54.38,0.3354736155987868,0.5455451092187547
54.4,0.8214207463005642,1.0083564332439818
54.42,0.8026749570913995,0.978873620611436
54.44,-0.06615795884327381,1.2753294254857932
54.46,1.0817771457809395,0.9163867135306865
54.480000000000004,1.4848459011366082,1.042417406650895
54.5,0.386856183354758,1.4821891382243266
54.52,2.883162331137042,1.22229288013887
54.54,1.2387481101849787,1.886573092803573
54.56,2.527604510342193,2.346610751865489
54.58,0.34050396750523254,2.6000591787026357
54.6,1.0066760784123978,3.0120759762546494
54.620000000000005,-1.7466955909195332,2.652697498683383
54.64,-1.3170221224094811,2.2310897788105604
54.660000000000004,-0.8970712111386694,1.2201095014218366
54.68,0.1286213680853158,0.3238567168094212
54.7,-0.03231613965507115,-0.48359951285726577
54.72,1.1340675959451962,-0.40312702631624053
54.74,-1.4801153907443199,0.026258882159044095
54.76,0.9485331619639739,0.0027395726180912405
54.78,-0.43232511948041497,-0.136661685497194
54.800000000000004,-0.3385343704003341,-0.03520744074312844
54.82,0.7400016533425497,-0.25045795973398904
54.84,-0.09208587870398717,0.24992858060558
54.86,0.20498164825290713,-0.010839751271836354
54.88,0.4709068035607375,0.39222723510277535
54.9,-0.3599501244859598,0.2697956367876902
54.92,0.10102106952251785,0.4492536740652783
54.94,0.13527997545578946,0.0067151460538206476
54.96,-2.2747734839008147,0.24498331659673725
54.980000000000004,-0.16199198610855323,-0.5031971761219028
55.0,-0.009903229678086095,-0.6631877940876258
55.02,-0.7533280727783835,-0.714678287636586
55.04,0.8942030959829037,-0.8389630303979021
55.06,0.06403382904746172,-0.5540970310914846
55.08,1.9649990064276535,-0.4242379000629878
55.1,1.5072170540859493,0.1488511044100537
55.120000000000005,-0.6789785575505768,0.9746020006497856
55.14,1.0022745136782096,1.0599903939250428
55.160000000000004,-0.37253474560432154,1.0472194638969579
55.18,-0.3059714876343123,0.968756546054429
55.2,0.8539466968175948,0.9649471417209442
55.22,0.34979290555835507,0.2552133930156137
55.24,0.49260062842334196,0.5943745289640228
55.26,-0.04614695667791233,0.7019239140483631
55.28,1.7290800626542495,0.5028325167991676
55.300000000000004,0.3428290585491926,0.9258781647320337
55.32,-0.7781723873638828,1.1043251836666326
55.34,-0.36330902120258424,0.9773005944478951
55.36,0.2310782710005077,0.4699079831247385
55.38,-0.7378002174308987,0.3426734809607641
55.4,-1.3232478658010869,-0.25496621241775697
55.42,-0.8985015270975635,-0.6107509956130865
55.44,0.08245525746250033,-0.5817812876351749
55.46,0.03300994322216689,-1.1476481911447562
55.480000000000004,1.1554129766800996,-0.6388693115733709
55.5,-1.8650312669593136,-0.4523961644339288
55.52,2.044603482436588,-0.25598582194342
55.54,1.0200506640776368,0.17312364755639237
55.56,-0.4982647360232612,0.27922079601706495
55.58,1.0075894781331645,0.6664623285678635
55.6,-0.8991429933841889,0.7232623806601662
55.620000000000005,-0.009397774031929939,0.6179450863473447
55.64,-0.3245858360047537,0.2699855818597218
55.660000000000004,-1.054036066068002,0.13011702589654744
55.68,-0.25577160322582015,-0.5605916705070861
55.7,1.8792735186063476,-0.5743259291947032
55.72,1.411593163726679,-0.28975417593466457
55.74,-0.9070204066319101,0.5419034772489524
55.76,-0.1285744734521269,0.5189101996952036
55.78,0.7790024593826734,0.49092214640959925
55.800000000000004,1.7643147920430435,0.3796091760559961
55.82,0.2843334602240182,0.570050040749458
55.84,0.26816187858643903,0.9018633522888233
55.86,0.34451028654186633,1.0517046217141575
55.88,0.293910844776837,1.1487380826850557
55.9,-0.6074437037618423,1.0937316165841668
55.92,-1.2072501248625322,0.6322485312964632
55.94,1.0471068151044471,0.1536104949941152
55.96,1.5597711277527688,-0.19075850164871602
55.980000000000004,-1.3291976647945287,0.5630943565940904
56.0,-1.1660917216850437,0.3715818115323755
56.02,0.6150139853140233,-0.2311290806803293
56.04,-0.6654128023614551,-0.20943913367869718
56.06,0.028399287765822418,-0.11472882699283377
56.08,-1.5621114710313355,-0.4655062498120545
56.1,0.14386212597052261,-0.6115608067731506
56.120000000000005,-1.6538428223017831,-0.8524480553991847
56.14,0.011162340756552199,-1.2053456663934192
56.160000000000004,0.4147437025991611,-1.2063381735490275
56.18,1.8103104939265298,-0.7971792889612019
56.2,0.0416247789025795,-0.3409133627354017
56.22,-0.28612671106412785,0.07459957348868318
56.24,-0.2533109616766045,0.29137666046970395
56.26,-0.5079125528186221,0.1277830575949087
56.28,-1.6913309882538978,-0.22403841848930114
56.300000000000004,-0.8594274891554303,-0.4602159585941702
56.32,1.5447762825439735,-0.8304531936316795
56.34,-0.5294713784213758,-0.764208338945129
56.36,-1.0668487722997333,-0.007173419464907849
56.38,-1.446407442997067,-0.5902233496394222
56.4,1.194786203295737,-0.7094837171253623
56.42,0.16289536739223046,-0.6619040950786964
56.44,-0.9418503052557627,-0.36721761116484375
56.46,-0.2634727963423499,-0.19932414213858013
56.480000000000004,-0.5160005509608503,-0.5779826943973033
56.5,0.6555393093705031,-0.5713003414709358
56.52,1.429596403130827,-0.4743853556905505
56.54,0.4633613119574731,-0.3019458534758616
56.56,0.6087483328220787,0.33832518467544315
56.58,1.1874789423863683,1.0347845494839316
56.6,-0.6438461844833254,0.9843323185539854
56.620000000000005,-1.003790179354963,1.014575101753443
56.64,-0.11992322147582478,0.28965459288236234
56.660000000000004,0.33215656383583486,-0.0949004119751154
56.68,0.1968726218634656,0.14238306558522867
56.7,-0.39968940289563,0.26945191456104045
56.72,-1.0214664886671283,-0.10169485613665524
56.74,1.828593218343384,-0.445039870691437
56.76,-0.33383996545105715,-0.21821191707552876
56.78,-0.6155890472506519,0.33397517663861087
56.800000000000004,1.6989092039073523,-0.027036524255180674
56.82,-0.03333579006199863,0.2576930412529166
56.84,1.6682547579384968,0.5563541011622377
56.86,-1.2016167548326033,0.8203156398533937
56.88,-0.6287185391861244,0.8107711977423439
56.9,0.19140674686519152,0.3973272717928194
56.92,1.0898859123288984,-0.17579550173064512
56.94,0.08745047240219497,0.10955972324846766
56.96,0.8553716719128192,0.44326693529882394
56.980000000000004,-0.082155817734021,0.5320296651369139
57.0,-1.1274890119180772,0.5500109820005478
57.02,-0.8193558328031119,0.34615885376285066
57.04,0.18260300333229873,-0.032166529261796376
57.06,-0.6714786679426392,-0.1262035426964638
57.08,-0.30529559748486884,-0.28679060919698773
57.1,-1.055931137520008,-0.8091090101882804
57.120000000000005,0.06349749715795505,-0.7539941509478649
57.14,0.9079582340225714,-0.9428814621357152
57.160000000000004,-0.6645329561214286,-0.5723908217330979
57.18,0.42436186914561536,-0.3663020808246484
57.2,-0.06423366776049512,-0.689441238928446
57.22,-0.17442519130588371,0.005872629446859734
57.24,-0.7973950732574808,-0.06260742180145921
57.26,1.8004763158461328,-0.218600926301388
57.28,-0.7372983134736381,-0.07309533142859453
57.300000000000004,-0.16306254202259007,0.27076447079007177
57.32,0.07059372553304329,-0.030827369731791995
57.34,-1.407386630476126,0.053805358443513744
57.36,-0.3447014604782643,-0.5105991738153659
57.38,1.4901708197439878,-0.72452383609323
57.4,1.1510506225386312,-0.110735852878769
57.42,1.819668154215124,0.3187281754146061
57.44,0.24372458987521498,0.6849813610922484
57.46,1.2863133378078953,1.4196047781759806
57.480000000000004,1.6710708188422791,1.2986433529531527
57.5,0.955638164110607,1.8723720287071803
57.52,-0.8531523819718665,2.1700424712016235
57.54,1.0127369404276847,1.9136075179063747
57.56,1.8861493143534702,1.3744752139736596
57.58,0.482773243780482,1.8098431213132724
57.6,-0.08091558423769407,1.800545870661894
57.620000000000005,-2.0480836614740627,1.6283718167724692
57.64,-0.12057791289970751,0.8412465144482307
57.660000000000004,-1.6763832999360155,0.12469014651067191
57.68,0.7595101282650527,-0.10852909671895516
57.7,1.1432309761921262,-0.6253697077670283
57.72,-0.3395410030106018,-0.6757008857818336
57.74,2.041278732511936,-0.23059184808203645
57.76,1.1905212215526633,0.43714720206364627
57.78,0.16542419130627029,0.9380491206107684
57.800000000000004,-0.4167607398697497,1.077489932889649
57.82,0.44817128846797466,1.4019438262265864
57.84,-0.6569520901532822,0.8127596171872868
57.86,0.7135036848257106,0.6829026103275697
57.88,3.0964642110121323,0.40901314382489584
57.9,-1.144395259914002,1.0159931773246293
57.92,-0.7820441638022768,1.3670046128865638
57.94,-0.4381223223308631,0.8410948191097171
57.96,0.2790537623813883,0.4538169624457566
57.980000000000004,-0.9248548847877638,0.2781245148800634
58.0,-1.5155889725067857,-0.05286393730574128
58.02,2.1076912715872798,-0.523871315366683
58.04,-0.6513401194860681,-0.3961111931903865
58.06,1.4485800738692514,-0.18905678346919194
58.08,0.215749940799924,0.03106847883652758
58.1,1.0456944658685943,0.3923700539998337
58.120000000000005,-0.4424081085399874,0.6977446695885884
58.14,-0.7484296129649376,0.547265275243003
58.160000000000004,-1.0861062432841853,0.2941438233752769
58.18,-0.7579727403176213,0.12081986616506546
58.2,0.42400397301905346,-0.21151158425496014
58.22,-0.5339521755306641,-0.7713290480235251
58.24,-0.29307032445408226,-0.5869612265843525
